time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
575.1,0.018080824,16.42728113,84.81175667,-0.0201929,15.54445322,95.62157048,0,0,0,0,,,575.1,0.004468159,16.38801296,84.57054483,-0.004966489,15.54411123,95.62167252,0,0,0,0
575.2,0.017521703,16.42724558,84.81142702,-0.019568523,15.54439717,95.62157154,0,0,0,0,,,575.2,0.004468167,16.38799933,84.57046208,-0.004966523,15.54405685,95.62167279,0,0,0,0
575.3,0.016979869,16.42721114,84.81110757,-0.018963451,15.54434153,95.62157257,0,0,0,0,,,575.3,0.004468174,16.3879857,84.57037933,-0.004966558,15.54400301,95.62167305,0,0,0,0
575.4,0.016454789,16.42717776,84.810798,-0.018377087,15.54428632,95.62157357,0,0,0,0,,,575.4,0.004468182,16.38797207,84.57029658,-0.004966592,15.5439497,95.62167332,0,0,0,0
575.5,0.015945945,16.42714541,84.81049801,-0.017808853,15.54423153,95.62157453,0,0,0,0,,,575.5,0.004468189,16.38795844,84.57021384,-0.004966626,15.54389692,95.62167358,0,0,0,0
575.6,0.015452834,16.42711406,84.81020729,-0.017258188,15.54417715,95.62157547,0,0,0,0,,,575.6,0.004468196,16.38794481,84.57013109,-0.004966659,15.54384467,95.62167385,0,0,0,0
575.7,0.01497497,16.42708368,84.80992555,-0.01672455,15.5441232,95.62157638,0,0,0,0,,,575.7,0.004468204,16.38793118,84.57004834,-0.004966692,15.54379294,95.62167412,0,0,0,0
575.8,0.014511882,16.42705424,84.80965254,-0.016207411,15.54406967,95.62157726,0,0,0,0,,,575.8,0.004468211,16.38791755,84.56996559,-0.004966725,15.54374173,95.62167438,0,0,0,0
575.9,0.014063113,16.42702571,84.80938796,-0.015706262,15.54401655,95.62157811,0,0,0,0,,,575.9,0.004468219,16.38790392,84.56988284,-0.004966757,15.54369102,95.62167465,0,0,0,0
576,0.01362822,16.42699806,84.80913157,-0.015220608,15.54396386,95.62157894,0,0,0,0,,,576,0.004468226,16.38789029,84.56980009,-0.004966789,15.54364082,95.62167491,0,0,0,0
576.1,0.013206775,16.42697127,84.8088831,-0.01474997,15.54391158,95.62157974,0,0,0,0,,,576.1,0.004468234,16.38787666,84.56971734,-0.004966821,15.54359112,95.62167518,0,0,0,0
576.2,0.012798361,16.42694531,84.80864232,-0.014293884,15.54385971,95.62158051,0,0,0,0,,,576.2,0.004468241,16.38786303,84.56963459,-0.004966853,15.54354192,95.62167544,0,0,0,0
576.3,0.012402577,16.42692015,84.80840899,-0.0138519,15.54380827,95.62158126,0,0,0,0,,,576.3,0.004468248,16.3878494,84.56955184,-0.004966884,15.5434932,95.62167571,0,0,0,0
576.4,0.01201903,16.42689576,84.80818287,-0.013423582,15.54375723,95.62158199,0,0,0,0,,,576.4,0.004468256,16.38783577,84.5694691,-0.004966915,15.54344497,95.62167597,0,0,0,0
576.5,0.011647344,16.42687214,84.80796374,-0.013008507,15.54370662,95.6215827,0,0,0,0,,,576.5,0.004468263,16.38782214,84.56938635,-0.004966945,15.54339722,95.62167624,0,0,0,0
576.6,0.011287151,16.42684924,84.80775139,-0.012606267,15.54365641,95.62158338,0,0,0,0,,,576.6,0.004468271,16.38780851,84.5693036,-0.004966975,15.54334995,95.6216765,0,0,0,0
576.7,0.010938096,16.42682705,84.80754561,-0.012216463,15.54360661,95.62158405,0,0,0,0,,,576.7,0.004468278,16.38779487,84.56922085,-0.004967005,15.54330314,95.62167677,0,0,0,0
576.8,0.010599834,16.42680554,84.80734619,-0.011838712,15.54355723,95.62158469,0,0,0,0,,,576.8,0.004468286,16.38778124,84.5691381,-0.004967035,15.54325681,95.62167703,0,0,0,0
576.9,0.010272033,16.42678471,84.80715294,-0.011472641,15.54350825,95.62158531,0,0,0,0,,,576.9,0.004468293,16.38776761,84.56905535,-0.004967064,15.54321093,95.6216773,0,0,0,0
577,0.009954368,16.42676451,84.80696566,-0.01111789,15.54345968,95.62158591,0,0,0,0,,,577,0.004468301,16.38775398,84.5689726,-0.004967093,15.54316551,95.62167756,0,0,0,0
577.1,0.009646526,16.42674494,84.80678418,-0.010774106,15.54341151,95.6215865,0,0,0,0,,,577.1,0.004468308,16.38774035,84.56888984,-0.004967122,15.54312055,95.62167783,0,0,0,0
577.2,0.009348203,16.42672598,84.80660831,-0.010440953,15.54336375,95.62158706,0,0,0,0,,,577.2,0.004468315,16.38772672,84.56880709,-0.00496715,15.54307603,95.6216781,0,0,0,0
577.3,0.009059106,16.4267076,84.80643787,-0.010118101,15.54331639,95.62158761,0,0,0,0,,,577.3,0.004468323,16.38771309,84.56872434,-0.004967178,15.54303195,95.62167836,0,0,0,0
577.4,0.008778948,16.42668979,84.80627271,-0.009805232,15.54326943,95.62158815,0,0,0,0,,,577.4,0.00446833,16.38769946,84.56864159,-0.004967206,15.54298831,95.62167863,0,0,0,0
577.5,0.008507454,16.42667253,84.80611266,-0.009502036,15.54322287,95.62158866,0,0,0,0,,,577.5,0.004468338,16.38768583,84.56855884,-0.004967234,15.54294511,95.62167889,0,0,0,0
577.6,0.008244356,16.42665581,84.80595755,-0.009208216,15.54317671,95.62158916,0,0,0,0,,,577.6,0.004468345,16.3876722,84.56847609,-0.004967261,15.54290234,95.62167916,0,0,0,0
577.7,0.007989393,16.4266396,84.80580725,-0.00892348,15.54313094,95.62158965,0,0,0,0,,,577.7,0.004468353,16.38765857,84.56839334,-0.004967288,15.54285999,95.62167942,0,0,0,0
577.8,0.007742315,16.42662389,84.80566159,-0.008647549,15.54308556,95.62159011,0,0,0,0,,,577.8,0.00446836,16.38764493,84.56831059,-0.004967315,15.54281807,95.62167969,0,0,0,0
577.9,0.007502878,16.42660867,84.80552043,-0.008380149,15.54304057,95.62159057,0,0,0,0,,,577.9,0.004468367,16.3876313,84.56822784,-0.004967342,15.54277656,95.62167995,0,0,0,0
578,0.007270845,16.42659392,84.80538364,-0.008121018,15.54299597,95.62159101,0,0,0,0,,,578,0.004468375,16.38761767,84.56814508,-0.004967368,15.54273547,95.62168022,0,0,0,0
578.1,0.007045987,16.42657963,84.80525108,-0.007869899,15.54295176,95.62159144,0,0,0,0,,,578.1,0.004468382,16.38760404,84.56806233,-0.004967394,15.54269479,95.62168048,0,0,0,0
578.2,0.006828083,16.42656578,84.80512262,-0.007626544,15.54290794,95.62159185,0,0,0,0,,,578.2,0.00446839,16.38759041,84.56797958,-0.00496742,15.54265451,95.62168075,0,0,0,0
578.3,0.006616918,16.42655236,84.80499814,-0.007390715,15.54286449,95.62159225,0,0,0,0,,,578.3,0.004468397,16.38757678,84.56789683,-0.004967445,15.54261463,95.62168101,0,0,0,0
578.4,0.006412282,16.42653935,84.8048775,-0.007162177,15.54282143,95.62159264,0,0,0,0,,,578.4,0.004468405,16.38756315,84.56781408,-0.00496747,15.54257515,95.62168128,0,0,0,0
578.5,0.006213975,16.42652674,84.80476059,-0.006940707,15.54277874,95.62159302,0,0,0,0,,,578.5,0.004468412,16.38754952,84.56773132,-0.004967495,15.54253606,95.62168154,0,0,0,0
578.6,0.006021801,16.42651453,84.8046473,-0.006726084,15.54273644,95.62159338,0,0,0,0,,,578.6,0.004468419,16.38753589,84.56764857,-0.00496752,15.54249736,95.62168181,0,0,0,0
578.7,0.005835569,16.42650269,84.80453752,-0.006518097,15.5426945,95.62159374,0,0,0,0,,,578.7,0.004468427,16.38752225,84.56756582,-0.004967545,15.54245905,95.62168208,0,0,0,0
578.8,0.005655097,16.42649121,84.80443112,-0.006316542,15.54265294,95.62159408,0,0,0,0,,,578.8,0.004468434,16.38750862,84.56748306,-0.004967569,15.54242112,95.62168234,0,0,0,0
578.9,0.005480206,16.4264801,84.80432802,-0.006121219,15.54261174,95.62159441,0,0,0,0,,,578.9,0.004468442,16.38749499,84.56740031,-0.004967593,15.54238357,95.62168261,0,0,0,0
579,0.005310723,16.42646932,84.80422811,-0.005931935,15.54257091,95.62159473,0,0,0,0,,,579,0.004468449,16.38748136,84.56731756,-0.004967617,15.54234639,95.62168287,0,0,0,0
579.1,0.005146482,16.42645888,84.80413129,-0.005748504,15.54253045,95.62159505,0,0,0,0,,,579.1,0.004468457,16.38746773,84.56723481,-0.00496764,15.54230958,95.62168314,0,0,0,0
579.2,0.004987319,16.42644877,84.80403746,-0.005570746,15.54249035,95.62159535,0,0,0,0,,,579.2,0.004468464,16.3874541,84.56715205,-0.004967664,15.54227314,95.6216834,0,0,0,0
579.3,0.004833079,16.42643896,84.80394653,-0.005398483,15.54245061,95.62159564,0,0,0,0,,,579.3,0.004468471,16.38744047,84.5670693,-0.004967687,15.54223706,95.62168367,0,0,0,0
579.4,0.004683609,16.42642946,84.80385842,-0.005231548,15.54241122,95.62159592,0,0,0,0,,,579.4,0.004468479,16.38742683,84.56698654,-0.004967709,15.54220134,95.62168393,0,0,0,0
579.5,0.004538761,16.42642025,84.80377303,-0.005069774,15.54237219,95.6215962,0,0,0,0,,,579.5,0.004468486,16.3874132,84.56690379,-0.004967732,15.54216598,95.6216842,0,0,0,0
579.6,0.004398393,16.42641133,84.80369028,-0.004913002,15.54233352,95.62159647,0,0,0,0,,,579.6,0.004468494,16.38739957,84.56682104,-0.004967754,15.54213097,95.62168446,0,0,0,0
579.7,0.004262366,16.42640268,84.80361009,-0.004761078,15.54229519,95.62159672,0,0,0,0,,,579.7,0.004468501,16.38738594,84.56673828,-0.004967777,15.5420963,95.62168473,0,0,0,0
579.8,0.004130545,16.4263943,84.80353238,-0.004613852,15.54225722,95.62159697,0,0,0,0,,,579.8,0.004468509,16.38737231,84.56665553,-0.004967799,15.54206198,95.62168499,0,0,0,0
579.9,0.004002801,16.42638618,84.80345707,-0.004471178,15.54221958,95.62159722,0,0,0,0,,,579.9,0.004468516,16.38735868,84.56657277,-0.00496782,15.54202801,95.62168526,0,0,0,0
580,0.003879008,16.42637832,84.80338409,-0.004332916,15.5421823,95.62159745,0,0,0,0,,,580,0.004468524,16.38734505,84.56649002,-0.004967842,15.54199437,95.62168553,0,0,0,0
580.1,0.003759043,16.42637069,84.80331337,-0.004198929,15.54214535,95.62159768,0,0,0,0,,,580.1,0.004468531,16.38733141,84.56640727,-0.004967863,15.54196107,95.62168579,0,0,0,0
580.2,0.003642788,16.4263633,84.80324484,-0.004069086,15.54210874,95.6215979,0,0,0,0,,,580.2,0.004468538,16.38731778,84.56632451,-0.004967884,15.5419281,95.62168606,0,0,0,0
580.3,0.003530128,16.42635614,84.80317843,-0.003943257,15.54207246,95.62159812,0,0,0,0,,,580.3,0.004468546,16.38730415,84.56624176,-0.004967905,15.54189546,95.62168632,0,0,0,0
580.4,0.003420953,16.4263492,84.80311407,-0.003821319,15.54203652,95.62159832,0,0,0,0,,,580.4,0.004468553,16.38729052,84.566159,-0.004967926,15.54186314,95.62168659,0,0,0,0
580.5,0.003315153,16.42634247,84.8030517,-0.003703152,15.54200091,95.62159852,0,0,0,0,,,580.5,0.004468561,16.38727689,84.56607625,-0.004967946,15.54183115,95.62168685,0,0,0,0
580.6,0.003212626,16.42633596,84.80299126,-0.003588638,15.54196563,95.62159872,0,0,0,0,,,580.6,0.004468568,16.38726326,84.56599349,-0.004967966,15.54179947,95.62168712,0,0,0,0
580.7,0.00311327,16.42632964,84.80293269,-0.003477666,15.54193067,95.62159891,0,0,0,0,,,580.7,0.004468576,16.38724962,84.56591073,-0.004967986,15.54176811,95.62168738,0,0,0,0
580.8,0.003016986,16.42632352,84.80287593,-0.003370125,15.54189604,95.62159909,0,0,0,0,,,580.8,0.004468583,16.38723599,84.56582798,-0.004968006,15.54173706,95.62168765,0,0,0,0
580.9,0.00292368,16.42631759,84.80282092,-0.00326591,15.54186173,95.62159927,0,0,0,0,,,580.9,0.00446859,16.38722236,84.56574522,-0.004968026,15.54170632,95.62168791,0,0,0,0
581,0.002833259,16.42631184,84.80276762,-0.003164917,15.54182773,95.62159944,0,0,0,0,,,581,0.004468598,16.38720873,84.56566247,-0.004968045,15.54167589,95.62168818,0,0,0,0
581.1,0.002745635,16.42630627,84.80271596,-0.003067047,15.54179406,95.62159961,0,0,0,0,,,581.1,0.004468605,16.3871951,84.56557971,-0.004968065,15.54164576,95.62168844,0,0,0,0
581.2,0.002660721,16.42630087,84.80266591,-0.002972203,15.54176069,95.62159977,0,0,0,0,,,581.2,0.004468613,16.38718146,84.56549696,-0.004968084,15.54161593,95.62168871,0,0,0,0
581.3,0.002578433,16.42629564,84.8026174,-0.002880292,15.54172764,95.62159992,0,0,0,0,,,581.3,0.00446862,16.38716783,84.5654142,-0.004968103,15.5415864,95.62168898,0,0,0,0
581.4,0.00249869,16.42629058,84.80257039,-0.002791223,15.54169489,95.62160007,0,0,0,0,,,581.4,0.004468628,16.3871542,84.56533144,-0.004968121,15.54155716,95.62168924,0,0,0,0
581.5,0.002421413,16.42628566,84.80252483,-0.002704909,15.54166246,95.62160022,0,0,0,0,,,581.5,0.004468635,16.38714057,84.56524869,-0.00496814,15.54152822,95.62168951,0,0,0,0
581.6,0.002346526,16.4262809,84.80248069,-0.002621263,15.54163032,95.62160036,0,0,0,0,,,581.6,0.004468642,16.38712694,84.56516593,-0.004968158,15.54149956,95.62168977,0,0,0,0
581.7,0.002273954,16.42627629,84.80243791,-0.002540204,15.54159849,95.6216005,0,0,0,0,,,581.7,0.00446865,16.3871133,84.56508317,-0.004968176,15.54147119,95.62169004,0,0,0,0
581.8,0.002203628,16.42627182,84.80239645,-0.002461652,15.54156696,95.62160063,0,0,0,0,,,581.8,0.004468657,16.38709967,84.56500042,-0.004968194,15.5414431,95.6216903,0,0,0,0
581.9,0.002135476,16.42626749,84.80235627,-0.002385528,15.54153572,95.62160076,0,0,0,0,,,581.9,0.004468665,16.38708604,84.56491766,-0.004968212,15.54141529,95.62169057,0,0,0,0
582,0.002069432,16.42626329,84.80231734,-0.002311759,15.54150478,95.62160089,0,0,0,0,,,582,0.004468672,16.38707241,84.5648349,-0.00496823,15.54138776,95.62169083,0,0,0,0
582.1,0.00200543,16.42625922,84.80227961,-0.00224027,15.54147412,95.62160101,0,0,0,0,,,582.1,0.00446868,16.38705878,84.56475214,-0.004968247,15.5413605,95.6216911,0,0,0,0
582.2,0.001943408,16.42625528,84.80224305,-0.002170993,15.54144376,95.62160113,0,0,0,0,,,582.2,0.004468687,16.38704514,84.56466939,-0.004968264,15.54133351,95.62169136,0,0,0,0
582.3,0.001883304,16.42625146,84.80220762,-0.002103857,15.54141369,95.62160124,0,0,0,0,,,582.3,0.004468695,16.38703151,84.56458663,-0.004968281,15.54130679,95.62169163,0,0,0,0
582.4,0.001825059,16.42624776,84.80217328,-0.002038798,15.54138389,95.62160135,0,0,0,0,,,582.4,0.004468702,16.38701788,84.56450387,-0.004968298,15.54128034,95.62169189,0,0,0,0
582.5,0.001768615,16.42624417,84.80214001,-0.00197575,15.54135439,95.62160146,0,0,0,0,,,582.5,0.004468709,16.38700425,84.56442111,-0.004968315,15.54125415,95.62169216,0,0,0,0
582.6,0.001713916,16.42624069,84.80210776,-0.001914652,15.54132516,95.62160157,0,0,0,0,,,582.6,0.004468717,16.38699062,84.56433835,-0.004968332,15.54122823,95.62169243,0,0,0,0
582.7,0.00166091,16.42623732,84.80207651,-0.001855443,15.5412962,95.62160167,0,0,0,0,,,582.7,0.004468724,16.38697698,84.5642556,-0.004968348,15.54120256,95.62169269,0,0,0,0
582.8,0.001609542,16.42623406,84.80204623,-0.001798066,15.54126753,95.62160176,0,0,0,0,,,582.8,0.004468732,16.38696335,84.56417284,-0.004968364,15.54117714,95.62169296,0,0,0,0
582.9,0.001559764,16.42623089,84.80201689,-0.001742462,15.54123912,95.62160186,0,0,0,0,,,582.9,0.004468739,16.38694972,84.56409008,-0.00496838,15.54115199,95.62169322,0,0,0,0
583,0.001511524,16.42622783,84.80198845,-0.001688578,15.54121099,95.62160195,0,0,0,0,,,583,0.004468747,16.38693609,84.56400732,-0.004968396,15.54112708,95.62169349,0,0,0,0
583.1,0.001464777,16.42622485,84.80196089,-0.00163636,15.54118312,95.62160204,0,0,0,0,,,583.1,0.004468754,16.38692245,84.56392456,-0.004968412,15.54110242,95.62169375,0,0,0,0
583.2,0.001419475,16.42622198,84.80193419,-0.001585757,15.54115552,95.62160212,0,0,0,0,,,583.2,0.004468761,16.38690882,84.5638418,-0.004968428,15.541078,95.62169402,0,0,0,0
583.3,0.001375575,16.42621918,84.80190831,-0.001536719,15.54112819,95.62160221,0,0,0,0,,,583.3,0.004468769,16.38689519,84.56375904,-0.004968443,15.54105383,95.62169428,0,0,0,0
583.4,0.001333032,16.42621648,84.80188323,-0.001489197,15.54110111,95.62160229,0,0,0,0,,,583.4,0.004468776,16.38688156,84.56367628,-0.004968458,15.5410299,95.62169455,0,0,0,0
583.5,0.001291805,16.42621386,84.80185893,-0.001443145,15.5410743,95.62160237,0,0,0,0,,,583.5,0.004468784,16.38686792,84.56359353,-0.004968474,15.54100621,95.62169481,0,0,0,0
