time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
408.5,0.128188127,16.46605301,85.06969108,0.517026695,15.54130763,95.68945194,17.9515,10.14602342,0.223611111,0.422750976,,,408.5,0.526885565,15.6758066,80.36830364,0.121345317,15.54791923,95.70637412,17.9515,10.14602342,0.223611111,0.422750976
408.6,0.127039678,16.46570253,85.0673278,0.521276141,15.54125,95.6894242,18.032,10.19308038,0.223611111,0.424711683,,,408.6,0.521166741,15.67437433,80.35851768,0.130186406,15.54784293,95.70636763,18.032,10.19308038,0.223611111,0.424711683
408.7,0.125928018,16.46535426,85.06498544,0.525487913,15.54119257,95.68939625,18.1125,10.24015827,0.223611111,0.426673261,,,408.7,0.515637558,15.67295325,80.34883763,0.138836324,15.54776773,95.70636068,18.1125,10.24015827,0.223611111,0.426673261
408.8,0.124852017,16.46500812,85.06266334,0.529663216,15.54113531,95.68936806,18.193,10.28725719,0.223611111,0.428635716,,,408.8,0.509534719,15.67156836,80.33925996,0.148063767,15.54768629,95.70635326,18.193,10.28725719,0.223611111,0.428635716
408.9,0.123810578,16.46466406,85.06036085,0.533803222,15.54107823,95.68933966,18.2735,10.33437721,0.223611111,0.430599051,,,408.9,0.503253953,15.67020815,80.32979532,0.157470133,15.54760239,95.70634535,18.2735,10.33437721,0.223611111,0.430599051
409,0.12280264,16.46432199,85.05807733,0.537909066,15.5410213,95.68931103,18.354,10.38151845,0.223611111,0.432563269,,,409,0.497192523,15.66885986,80.32044699,0.166655422,15.54751986,95.70633694,18.354,10.38151845,0.223611111,0.432563269
409.1,-0.449075163,16.48447269,85.06410947,0.527051254,15.54110834,95.68928254,18.3057,0.788193379,-0.134166667,0.032841391,,,409.1,-0.124061156,15.68960682,80.32005503,0.175891646,15.54743612,95.70632804,18.3057,0.788193379,-0.134166667,0.032841391
409.2,-0.435344567,16.48536045,85.07229829,0.512312184,15.54123375,95.68925478,18.2574,0.785151303,-0.134166667,0.032714638,,,409.2,-0.133951625,15.69031972,80.32235434,0.185684108,15.54734631,95.70631864,18.2574,0.785151303,-0.134166667,0.032714638
409.3,-0.422039568,16.48622126,85.08023679,0.498023116,15.541356,95.68922779,18.2091,0.782116855,-0.134166667,0.032588202,,,409.3,-0.144075192,15.69107082,80.32483681,0.195713725,15.54725348,95.70630872,18.2091,0.782116855,-0.134166667,0.032588202
409.4,-0.409146919,16.48705594,85.08793273,0.484170137,15.54147517,95.68920156,18.1608,0.779090015,-0.134166667,0.032462084,,,409.4,-0.154223621,15.69185386,80.32750675,0.205770354,15.54715961,95.70629827,18.1608,0.779090015,-0.134166667,0.032462084
409.5,-0.39665379,16.4878653,85.09539363,0.470739763,15.54159136,95.68917606,18.1125,0.776070762,-0.134166667,0.032336282,,,409.5,-0.164549867,15.69267405,80.33036462,0.216008524,15.54706325,95.70628728,18.1125,0.776070762,-0.134166667,0.032336282
409.6,-0.384547751,16.48865013,85.10262676,0.457718928,15.54170465,95.68915126,18.0642,0.773059077,-0.134166667,0.032210795,,,409.6,-0.450223643,15.70275011,80.33341372,0.504545798,15.54429445,95.70627574,18.0642,0.773059077,-0.134166667,0.032210795
409.7,-0.372816759,16.48941119,85.10963918,0.445094973,15.54181513,95.68912715,18.0159,0.77005494,-0.134166667,0.032085622,,,409.7,-0.445296311,15.7039689,80.34175302,0.49940893,15.54432427,95.70624879,18.0159,0.77005494,-0.134166667,0.032085622
409.8,-0.361449152,16.49014922,85.11643774,0.432855628,15.54192287,95.6891037,17.9676,0.76705833,-0.134166667,0.031960764,,,409.8,-0.440081336,15.7051629,80.35000107,0.493980368,15.54435741,95.70622211,17.9676,0.76705833,-0.134166667,0.031960764
409.9,-0.35043363,16.49086492,85.12302905,0.420989005,15.54202796,95.6890809,17.9193,0.764069226,-0.134166667,0.031836218,,,409.9,-0.434781802,15.70633802,80.35815254,0.4884655,15.54439192,95.70619572,17.9193,0.764069226,-0.134166667,0.031836218
410,-0.339759247,16.49155899,85.12941953,0.409483583,15.54213047,95.68905872,17.871,0.76108761,-0.134166667,0.031711984,,,410,-0.430531296,15.70753197,80.36620587,0.484011193,15.54441678,95.70616963,17.871,0.76108761,-0.134166667,0.031711984
410.1,-0.735524518,16.5068131,85.1415484,0.387629222,15.54233352,95.68903739,17.6939,-6.116503096,-0.491944444,-0.254854296,,,410.1,-0.863425469,15.72440453,80.38049234,0.479936813,15.54443846,95.70614377,17.6939,-6.116503096,-0.491944444,-0.254854296
410.2,-0.70920863,16.50813277,85.15492497,0.363523146,15.54255992,95.68901733,17.5168,-6.057629942,-0.491944444,-0.252401248,,,410.2,-0.855389182,15.72678259,80.39644656,0.47572504,15.54446188,95.70611813,17.5168,-6.057629942,-0.491944444,-0.252401248
410.3,-0.68370687,16.50940072,85.16782177,0.340280493,15.54277974,95.68899854,17.3397,-5.998685944,-0.491944444,-0.249945248,,,410.3,-0.847580834,15.72914351,80.41225194,0.471745145,15.54448351,95.70609272,17.3397,-5.998685944,-0.491944444,-0.249945248
410.4,-0.65899381,16.51061854,85.18025362,0.317874656,15.54299316,95.68898096,17.1626,-5.939671818,-0.491944444,-0.247486326,,,410.4,-0.839351234,15.73146624,80.42791271,0.467338884,15.54450964,95.70606752,17.1626,-5.939671818,-0.491944444,-0.247486326
410.5,-0.635044826,16.51178777,85.19223492,0.296279853,15.54320036,95.68896456,16.9855,-5.880588279,-0.491944444,-0.245024512,,,410.5,-0.831034915,15.73376071,80.44342105,0.462845319,15.54453705,95.70604256,16.9855,-5.880588279,-0.491944444,-0.245024512
410.6,-0.611836073,16.51290992,85.20377958,0.2754711,15.5434015,95.6889493,16.8084,-5.821436045,-0.491944444,-0.242559835,,,410.6,-0.82297167,15.73603803,80.45877537,0.458609079,15.54456243,95.70601783,16.8084,-5.821436045,-0.491944444,-0.242559835
410.7,-0.589344457,16.51398643,85.21490111,0.255424185,15.54359675,95.68893512,16.6313,-5.762215831,-0.491944444,-0.240092326,,,410.7,-0.814930823,15.73829125,80.47398035,0.454396271,15.544588,95.70599333,16.6313,-5.762215831,-0.491944444,-0.240092326
410.8,-0.567547618,16.51501871,85.22561257,0.236115648,15.54378627,95.68892199,16.4542,-5.702928354,-0.491944444,-0.237622015,,,410.8,-0.806424243,15.7405041,80.48903641,0.449711631,15.54461852,95.70596906,16.4542,-5.702928354,-0.491944444,-0.237622015
410.9,-0.546423898,16.51600812,85.23592663,0.217522754,15.54397021,95.68890988,16.2771,-5.643574329,-0.491944444,-0.23514893,,,410.9,-0.79775698,15.74268536,80.50393492,0.444864461,15.54465103,95.70594504,16.2771,-5.643574329,-0.491944444,-0.23514893
411,-0.525952323,16.51695598,85.24585556,0.19962347,15.54414873,95.68889874,16.1,-5.584154474,-0.491944444,-0.232673103,,,411,-0.789135237,15.74484144,80.51867291,0.440063941,15.54468355,95.70592127,16.1,-5.584154474,-0.491944444,-0.232673103
411.1,-0.549928146,16.51943712,85.25605381,0.181236682,15.54433313,95.68888857,15.9068,-6.267300053,-0.536666667,-0.261137502,,,411.1,-0.827479733,15.74865761,80.53393402,0.435157147,15.54471754,95.70589777,15.9068,-6.267300053,-0.536666667,-0.261137502
411.2,-0.528477204,16.5203613,85.26603853,0.163233929,15.54451506,95.68887937,15.7136,-6.193242069,-0.536666667,-0.258051753,,,411.2,-0.784738236,15.74976042,80.5492138,0.396665657,15.54507438,95.70587452,15.7136,-6.193242069,-0.536666667,-0.258051753
411.3,-0.50768789,16.52124326,85.27563214,0.145935782,15.54469137,95.68887112,15.5204,-6.119108453,-0.536666667,-0.254962852,,,411.3,-0.775207331,15.75184443,80.5637021,0.391881218,15.54511048,95.70585333,15.5204,-6.119108453,-0.536666667,-0.254962852
411.4,-0.48753961,16.52208432,85.28484671,0.129320568,15.54486223,95.68886377,15.3272,-6.044900135,-0.536666667,-0.251870839,,,411.4,-0.765485785,15.75389272,80.57801389,0.386904035,15.54514883,95.7058324,15.3272,-6.044900135,-0.536666667,-0.251870839
411.5,-0.468012416,16.52288572,85.29369393,0.113367286,15.54502778,95.68885729,15.134,-5.970618046,-0.536666667,-0.248775752,,,411.5,-0.755688662,15.75590854,80.59214563,0.381850851,15.54518834,95.70581173,15.134,-5.970618046,-0.536666667,-0.248775752
411.6,-0.449086989,16.52364869,85.30218512,0.098055586,15.54518815,95.68885164,14.9408,-5.896263114,-0.536666667,-0.24567763,,,411.6,-0.743414289,15.75781122,80.60609592,0.374282691,15.54525241,95.70579133,14.9408,-5.896263114,-0.536666667,-0.24567763
411.7,-0.430744621,16.5243744,85.31033124,0.083365743,15.54534348,95.6888468,14.7476,-5.821836269,-0.536666667,-0.242576511,,,411.7,-0.730031215,15.759639,80.61981889,0.365588438,15.54532788,95.70577134,14.7476,-5.821836269,-0.536666667,-0.242576511
411.8,-0.412967188,16.525064,85.31814293,0.069278646,15.5454939,95.68884273,14.5544,-5.747338443,-0.536666667,-0.239472435,,,411.8,-0.716676395,15.76142656,80.63329401,0.356922471,15.54540376,95.70575181,14.5544,-5.747338443,-0.536666667,-0.239472435
411.9,-0.395737139,16.52571859,85.32563049,0.055775771,15.54563954,95.68883939,14.3612,-5.672770563,-0.536666667,-0.23636544,,,411.9,-0.702552096,15.76314727,80.64652181,0.347474564,15.5454878,95.70573274,14.3612,-5.672770563,-0.536666667,-0.23636544
412,-0.379037473,16.52633926,85.3328039,0.042839168,15.54578052,95.68883676,14.168,-5.598133562,-0.536666667,-0.233255565,,,412,-0.68890116,15.7648404,80.65948803,0.338506981,15.54556795,95.70571418,14.168,-5.598133562,-0.536666667,-0.233255565
412.1,-0.130711642,16.51859094,85.33627233,0.03658574,15.54585789,95.68883466,14.0714,-1.590415438,-0.268333333,-0.06626731,,,412.1,-0.425881684,15.75753887,80.66859059,0.329380351,15.54565029,95.7056961,14.0714,-1.590415438,-0.268333333,-0.06626731
412.2,-0.126065047,16.51882639,85.33864979,0.032300166,15.54591654,95.68883282,13.9748,-1.580310947,-0.268333333,-0.065846289,,,412.2,-0.415394456,15.75849453,80.67647142,0.319423836,15.54574128,95.7056785,13.9748,-1.580310947,-0.268333333,-0.065846289
412.3,-0.121561298,16.51905269,85.34094253,0.028167284,15.54597384,95.68883121,13.8782,-1.57018964,-0.268333333,-0.065424568,,,412.3,-0.404536898,15.75940556,80.68415805,0.309090563,15.54583662,95.70566144,13.8782,-1.57018964,-0.268333333,-0.065424568
412.4,-0.117195976,16.51927011,85.34315315,0.024182402,15.54602984,95.68882981,13.7816,-1.560051634,-0.268333333,-0.065002151,,,412.4,-0.394537593,15.76031198,80.6916436,0.299627338,15.54592436,95.70564493,13.7816,-1.560051634,-0.268333333,-0.065002151
412.5,-0.112964796,16.51947894,85.34528417,0.020340976,15.54608456,95.68882862,13.685,-1.549897045,-0.268333333,-0.064579044,,,412.5,-0.384643261,15.76119119,80.69894398,0.290269878,15.54601177,95.70562892,13.685,-1.549897045,-0.268333333,-0.064579044
412.6,-0.10886361,16.51967943,85.34733805,0.016638599,15.54613803,95.68882763,13.5884,-1.539725988,-0.268333333,-0.06415525,,,412.6,-0.37432187,15.76202569,80.70606112,0.280478307,15.54610401,95.70561342,13.5884,-1.539725988,-0.268333333,-0.06415525
412.7,-0.104888397,16.51987183,85.34931714,0.013071002,15.5461903,95.68882684,13.4918,-1.529538581,-0.268333333,-0.063730774,,,412.7,-0.36395878,15.76282708,80.71298713,0.270643723,15.54619736,95.70559843,13.4918,-1.529538581,-0.268333333,-0.063730774
412.8,-0.101035259,16.5200564,85.35122376,0.009634048,15.54624137,95.68882623,13.3952,-1.519334939,-0.268333333,-0.063305622,,,412.8,0.115729782,15.74787423,80.71972121,-0.214897014,15.55085818,95.70558398,13.3952,-1.519334939,-0.268333333,-0.063305622
412.9,-0.097300423,16.52023337,85.35306011,0.006323728,15.54629129,95.68882581,13.2986,-1.509115179,-0.268333333,-0.062879799,,,412.9,0.126094476,15.74717059,80.71757193,-0.224728272,15.55098686,95.70559546,13.2986,-1.509115179,-0.268333333,-0.062879799
413,-0.09368023,16.52040298,85.35482837,0.003136155,15.54634009,95.68882556,13.202,-1.498879417,-0.268333333,-0.062453309,,,413,0.137028943,15.74641604,80.71523068,-0.235133792,15.55112144,95.70560746,13.202,-1.498879417,-0.268333333,-0.062453309
413.1,0.386490894,16.50345666,85.349597,0.012556403,15.5462675,95.68882518,13.2664,6.573640911,0.178888889,0.273901705,,,413.1,0.660935381,15.72721976,80.70530853,-0.24570585,15.55125803,95.70562002,13.2664,6.573640911,0.178888889,0.273901705
413.2,0.376500722,16.50262916,85.34253238,0.025278366,15.54616218,95.68882417,13.3308,6.606233357,0.178888889,0.275259723,,,413.2,0.670091941,15.72487985,80.69304837,-0.252767704,15.55136135,95.70563315,13.3308,6.606233357,0.178888889,0.275259723
413.3,0.36681929,16.50182126,85.33564991,0.037671885,15.54605896,95.68882249,13.3952,6.638835705,0.178888889,0.276618154,,,413.3,0.677911128,15.72255657,80.6806186,-0.258474925,15.55145184,95.70564665,13.3952,6.638835705,0.178888889,0.276618154
413.4,0.3574371,16.50103236,85.32894394,0.049747134,15.54595775,95.68882015,13.4596,6.671448002,0.178888889,0.277977,,,413.4,0.686059802,15.72019818,80.66804399,-0.264510562,15.55154555,95.70566046,13.4596,6.671448002,0.178888889,0.277977
413.5,0.348344946,16.50026187,85.32240903,0.061513969,15.54585851,95.68881718,13.524,6.704070297,0.178888889,0.279336262,,,413.5,0.693353784,15.71784334,80.65531844,-0.269679485,15.55163104,95.70567459,13.524,6.704070297,0.178888889,0.279336262
413.6,0.339533903,16.49950923,85.31603988,0.072981944,15.54576116,95.68881358,13.5884,6.736702637,0.178888889,0.280695943,,,413.6,0.701822505,15.71542669,80.64245779,-0.276029616,15.5517279,95.70568899,13.5884,6.736702637,0.178888889,0.280695943
413.7,0.33099532,16.49877387,85.30983138,0.084160315,15.54566565,95.68880938,13.6528,6.76934507,0.178888889,0.282056045,,,413.7,0.710425822,15.71297947,80.62944027,-0.282510957,15.55182613,95.70570374,13.6528,6.76934507,0.178888889,0.282056045
413.8,0.322720812,16.49805527,85.30377854,0.095058057,15.54557193,95.6888046,13.7172,6.801997644,0.178888889,0.283416569,,,413.8,0.718096215,15.71053701,80.61626339,-0.288046803,15.55191542,95.70571883,13.7172,6.801997644,0.178888889,0.283416569
413.9,0.314702248,16.49735291,85.29787656,0.105683862,15.54547993,95.68879923,13.7816,6.834660407,0.178888889,0.284777517,,,413.9,0.725556849,15.70807797,80.60294443,-0.293366921,15.5520027,95.70573422,13.7816,6.834660407,0.178888889,0.284777517
414,0.30693175,16.49666627,85.29212078,0.116046159,15.5453896,95.68879331,13.846,6.867333406,0.178888889,0.286138892,,,414,0.734469561,15.7055473,80.58948727,-0.300146721,15.55210403,95.70574989,13.846,6.867333406,0.178888889,0.286138892
414.1,0.960695233,16.47227294,85.27697244,0.143282687,15.54513592,95.68878644,14.1036,18.05218294,0.715555556,0.752174289,,,414.1,1.456368492,15.67741836,80.56570189,-0.307346373,15.55220953,95.70576592,14.1036,18.05218294,0.715555556,0.752174289
414.2,0.9510261,16.46968446,85.25927091,0.175102949,15.54483596,95.68877794,14.3612,18.3850464,0.715555556,0.7660436,,,414.2,1.484970989,15.67195285,80.53852963,-0.314252234,15.5523124,95.70578234,14.3612,18.3850464,0.715555556,0.7660436
414.3,0.941666832,16.46711451,85.24174556,0.206602811,15.54453674,95.68876774,14.6188,18.71808054,0.715555556,0.779920022,,,414.3,1.513838498,15.66639031,80.51082733,-0.32138439,15.55241759,95.70579913,14.6188,18.71808054,0.715555556,0.779920022
414.4,0.932608113,16.46456246,85.22439075,0.23779254,15.54423822,95.68875587,14.8764,19.05128841,0.715555556,0.793803684,,,414.4,1.590439458,15.65913972,80.48259007,-0.376366742,15.55298231,95.70581629,14.8764,19.05128841,0.715555556,0.793803684
414.5,0.923840909,16.46202772,85.20720098,0.268682093,15.54394033,95.68874234,15.134,19.38467308,0.715555556,0.807694712,,,414.5,1.607609402,15.65364435,80.45293354,-0.371650557,15.55297751,95.7058364,15.134,19.38467308,0.715555556,0.807694712
414.6,0.915356466,16.45950971,85.19017095,0.299281125,15.54364303,95.68872717,15.3916,19.7182376,0.715555556,0.821593233,,,414.6,1.62456581,15.64810307,80.42295875,-0.366691105,15.55296967,95.70585625,15.3916,19.7182376,0.715555556,0.821593233
414.7,0.907146292,16.45700787,85.17329549,0.329598999,15.54334627,95.68871037,15.6492,20.05198505,0.715555556,0.835499377,,,414.7,1.641473527,15.64251099,80.39266964,-0.361653506,15.55296035,95.70587584,15.6492,20.05198505,0.715555556,0.835499377
414.8,0.89920216,16.45452165,85.1565696,0.359644797,15.54304999,95.68869196,15.9068,20.38591847,0.715555556,0.84941327,,,414.8,1.658602656,15.63685921,80.36206711,-0.356808,15.55295216,95.70589516,15.9068,20.38591847,0.715555556,0.84941327
414.9,0.891516091,16.45205053,85.13998844,0.389427324,15.54275416,95.68867195,16.1644,20.72004093,0.715555556,0.863335039,,,414.9,1.675781375,15.6311528,80.33114707,-0.351981848,15.55294346,95.70591422,16.1644,20.72004093,0.715555556,0.863335039
415,0.884080352,16.44959399,85.12354728,0.41895512,15.54245872,95.68865036,16.422,21.0543555,0.715555556,0.877264813,,,415,1.692899752,15.62539526,80.29990859,-0.347064583,15.55293319,95.70593302,16.422,21.0543555,0.715555556,0.877264813
415.1,0.876887445,16.44715153,85.10724157,0.448236469,15.54216364,95.6886272,16.6796,21.38886523,0.715555556,0.891202718,,,415.1,1.710039792,15.61958404,80.26835278,-0.342137957,15.55292214,95.70595156,16.6796,21.38886523,0.715555556,0.891202718
415.2,0.869930103,16.44472266,85.09106688,0.477279404,15.54186886,95.68860248,16.9372,21.72357319,0.715555556,0.905148883,,,415.2,1.727017773,15.61372521,80.23647923,-0.337017848,15.55290855,95.70596984,16.9372,21.72357319,0.715555556,0.905148883
415.3,0.863201281,16.44230693,85.07501891,0.506091716,15.54157436,95.68857621,17.1948,22.05848243,0.715555556,0.919103435,,,415.3,1.743930977,15.607816,80.20429095,-0.331801374,15.55289334,95.70598784,17.1948,22.05848243,0.715555556,0.919103435
415.4,0.856694148,16.43990387,85.05909348,0.534680962,15.54128009,95.68854841,17.4524,22.39359603,0.715555556,0.933066501,,,415.4,1.760874039,15.60185343,80.17178913,-0.326582825,15.55287741,95.70600556,17.4524,22.39359603,0.715555556,0.933066501
415.5,0.850402085,16.43751304,85.04328657,0.563054472,15.54098601,95.68851909,17.71,22.72891703,0.715555556,0.94703821,,,415.5,1.77778284,15.59583955,80.13897322,-0.321297744,15.55286017,95.70602301,17.71,22.72891703,0.715555556,0.94703821
415.6,0.844318673,16.43513401,85.02759424,0.591219356,15.54069209,95.68848826,17.9676,23.0644485,0.715555556,0.961018688,,,415.6,1.794581689,15.58977698,80.10584384,-0.315870255,15.55284087,95.70604017,17.9676,23.0644485,0.715555556,0.961018688
415.7,0.838437693,16.43276637,85.01201268,0.619182508,15.54039828,95.68845593,18.2252,23.40019351,0.715555556,0.975008063,,,415.7,1.811321299,15.58366435,80.07240303,-0.310350769,15.55281999,95.70605705,18.2252,23.40019351,0.715555556,0.975008063
415.8,0.832753113,16.43040971,84.99653821,0.64695062,15.54010457,95.68842211,18.4828,23.73615511,0.715555556,0.989006463,,,415.8,1.828031257,15.57750085,80.03865188,-0.304768531,15.55279783,95.70607363,18.4828,23.73615511,0.715555556,0.989006463
415.9,0.827259087,16.42806363,84.98116725,0.674530179,15.53981091,95.68838681,18.7404,24.07233637,0.715555556,1.003014015,,,415.9,1.844689674,15.57128729,80.00459094,-0.299101398,15.55277416,95.70608991,18.7404,24.07233637,0.715555556,1.003014015
416,0.821949951,16.42572776,84.96589631,0.701927481,15.53951727,95.68835005,18.998,24.40874034,0.715555556,1.017030847,,,416,1.320378887,15.58314455,79.97022116,0.246539249,15.54756606,95.70610588,18.998,24.40874034,0.715555556,1.017030847
416.1,0.513479192,16.4342837,84.95509618,0.721310869,15.53929911,95.68831201,19.1912,19.64732807,0.536666667,0.818638669,,,416.1,0.996549027,15.59067545,79.95024396,0.264382433,15.54738555,95.70609271,19.1912,19.64732807,0.536666667,0.818638669
416.2,0.509749593,16.43284898,84.94562156,0.738317668,15.53910276,95.68827302,19.3844,19.84943221,0.536666667,0.827059675,,,416.2,0.990906236,15.58777938,79.9316663,0.283228238,15.54719422,95.70607859,19.3844,19.84943221,0.536666667,0.827059675
416.3,0.506143635,16.43142128,84.93621485,0.755201565,15.53890666,95.68823313,19.5776,20.05166593,0.536666667,0.83548608,,,416.3,0.984970574,15.58491035,79.91319306,0.30237269,15.54699875,95.70606346,19.5776,20.05166593,0.536666667,0.83548608
416.4,0.502657589,16.43000034,84.92687381,0.771966628,15.53871077,95.68819234,19.7708,20.25403052,0.536666667,0.843917938,,,416.4,0.982169503,15.58195445,79.89482968,0.318387054,15.54683205,95.70604731,19.7708,20.25403052,0.536666667,0.843917938
416.5,0.499287839,16.42858593,84.91759625,0.788616804,15.53851508,95.68815066,19.964,20.45652728,0.536666667,0.852355303,,,416.5,0.980461373,15.57897044,79.87651807,0.333315556,15.54667475,95.7060303,19.964,20.45652728,0.536666667,0.852355303
416.6,0.496030883,16.42717782,84.90838004,0.805155919,15.53831957,95.68810809,20.1572,20.6591575,0.536666667,0.860798229,,,416.6,0.978309239,15.57600644,79.858238,0.348695993,15.54651215,95.7060125,20.1572,20.6591575,0.536666667,0.860798229
416.7,0.492883325,16.42577579,84.89922314,0.821587684,15.53812422,95.68806464,20.3504,20.86192247,0.536666667,0.86924677,,,416.7,0.976813046,15.57302696,79.8399977,0.363428382,15.54635479,95.70599387,20.3504,20.86192247,0.536666667,0.86924677
416.8,0.489841874,16.42437961,84.89012353,0.837915697,15.537929,95.68802031,20.5436,21.06482348,0.536666667,0.877700978,,,416.8,0.97398222,15.57009668,79.821785,0.379503181,15.54618363,95.70597445,20.5436,21.06482348,0.536666667,0.877700978
416.9,0.486903339,16.42298908,84.8810793,0.854143448,15.53773389,95.68797512,20.7368,21.26786182,0.536666667,0.886160909,,,416.9,0.970843443,15.56718531,79.80362464,0.395893394,15.54600842,95.70595418,20.7368,21.26786182,0.536666667,0.886160909
417,0.484064629,16.42160398,84.87208855,0.870274324,15.53753889,95.68792906,20.93,21.47103879,0.536666667,0.894626616,,,417,0.968437806,15.56425891,79.78552231,0.411558486,15.54583916,95.70593303,20.93,21.47103879,0.536666667,0.894626616
417.1,-0.260316857,16.44683757,84.87389139,0.867032159,15.53752965,95.68788259,20.9783,9.190148818,0.134166667,0.382922867,,,417.1,0.163498352,15.59013503,79.77896443,0.427204991,15.54566911,95.70591105,20.9783,9.190148818,0.134166667,0.382922867
417.2,-0.250916049,16.44730193,84.87862481,0.858530123,15.53757175,95.6878365,21.0266,9.212581373,0.134166667,0.383857557,,,417.2,0.14791367,15.59015191,79.77592315,0.444282379,15.54548437,95.70588823,21.0266,9.212581373,0.134166667,0.383857557
417.3,-0.241806026,16.44774781,84.88318685,0.850335779,15.53761182,95.68779086,21.0749,9.235022713,0.134166667,0.384792613,,,417.3,0.131807705,15.5902342,79.7731705,0.461883187,15.54529356,95.7058645,21.0749,9.235022713,0.134166667,0.384792613
417.4,-0.232977758,16.44817578,84.88758279,0.842439625,15.53764992,95.68774565,21.1232,9.257472859,0.134166667,0.385728036,,,417.4,0.11578892,15.59036312,79.77071612,0.479397389,15.5451025,95.70583982,21.1232,9.257472859,0.134166667,0.385728036
417.5,-0.224422493,16.44858639,84.89181778,0.834832453,15.5376861,95.68770085,21.1715,9.27993183,0.134166667,0.386663826,,,417.5,0.09941221,15.5905533,79.76855841,0.497271582,15.54490693,95.70581421,21.1715,9.27993183,0.134166667,0.386663826
417.6,-0.216131755,16.44898018,84.8958968,0.827505338,15.53772043,95.68765645,21.2198,9.302399647,0.134166667,0.387599985,,,417.6,-0.666122423,15.61589066,79.76670399,1.26819106,15.53748105,95.70578765,21.2198,9.302399647,0.134166667,0.387599985
417.7,-0.208097329,16.44935767,84.89982466,0.820449633,15.53775297,95.68761244,21.2681,9.324876329,0.134166667,0.388536514,,,417.7,-0.669287084,15.61804358,79.77902609,1.27292131,15.53735571,95.7057199,21.2681,9.324876329,0.134166667,0.388536514
417.8,-0.200311259,16.44971935,84.90360604,0.81365696,15.53778375,95.68756879,21.3164,9.347361898,0.134166667,0.389473412,,,417.8,-0.672708463,15.6202148,79.79140679,1.277912141,15.53722822,95.70565191,21.3164,9.347361898,0.134166667,0.389473412
417.9,-0.192765836,16.45006573,84.90724546,0.807119198,15.53781285,95.6875255,21.3647,9.369856373,0.134166667,0.390410682,,,417.9,-0.676206184,15.62239904,79.80385084,1.282981948,15.53710031,95.70558364,21.3647,9.369856373,0.134166667,0.390410682
418,-0.185453591,16.45039727,84.91074732,0.800828479,15.5378403,95.68748256,21.413,9.392359774,0.134166667,0.391348324,,,418,-0.678945269,15.62456859,79.81635965,1.287289206,15.53698004,95.70551511,21.413,9.392359774,0.134166667,0.391348324
418.1,-0.812294267,16.47346963,84.92334087,0.778172027,15.53802609,95.68744032,21.3325,-1.290047681,-0.223611111,-0.053751987,,,418.1,-1.364323589,15.65124795,79.8387509,1.291336582,15.53686264,95.70544634,21.3325,-1.290047681,-0.223611111,-0.053751987
418.2,-0.786898793,16.47505639,84.93814774,0.751529614,15.53825223,95.68739947,21.252,-1.286745285,-0.223611111,-0.053614387,,,418.2,-1.367859396,15.65556211,79.86401209,1.295500638,15.53674452,95.70537736,21.252,-1.286745285,-0.223611111,-0.053614387
418.3,-0.762292382,16.47659331,84.95249164,0.725718466,15.5384725,95.68736002,21.1715,-1.283425131,-0.223611111,-0.053476047,,,418.3,-1.371240044,15.65988174,79.88933874,1.299511804,15.53662824,95.70530815,21.1715,-1.283425131,-0.223611111,-0.053476047
418.4,-0.738450345,16.47808194,84.96638696,0.700712869,15.53868707,95.68732192,21.091,-1.280087285,-0.223611111,-0.05333697,,,418.4,-1.374950592,15.66422262,79.91472797,1.30386078,15.5365091,95.70523874,21.091,-1.280087285,-0.223611111,-0.05333697
418.5,-0.715348774,16.47952378,84.97984762,0.676487908,15.53889611,95.68728514,21.0105,-1.276731815,-0.223611111,-0.053197159,,,418.5,-1.378740376,15.66857736,79.94018589,1.308294209,15.53638951,95.70516908,21.0105,-1.276731815,-0.223611111,-0.053197159
418.6,-0.69296452,16.48092027,84.99288714,0.653019439,15.53909976,95.68724963,20.93,-1.273358789,-0.223611111,-0.053056616,,,418.6,-1.382356133,15.67293773,79.96571396,1.312555735,15.53627191,95.7050992,20.93,-1.273358789,-0.223611111,-0.053056616
418.7,-0.671275162,16.48227283,85.00551858,0.630284068,15.53929819,95.68721536,20.8495,-1.269968273,-0.223611111,-0.052915345,,,418.7,-1.385969949,15.67730894,79.99130898,1.316819462,15.53615465,95.70502908,20.8495,-1.269968273,-0.223611111,-0.052915345
418.8,-0.650258988,16.48358281,85.01775462,0.608259126,15.53949154,95.68718228,20.769,-1.266560335,-0.223611111,-0.052773347,,,418.8,-1.389929863,15.68170266,80.01697089,1.321438023,15.53603434,95.70495874,20.769,-1.266560335,-0.223611111,-0.052773347
418.9,-0.629894974,16.48485154,85.02960751,0.586922646,15.53967996,95.68715036,20.6885,-1.263135042,-0.223611111,-0.052630627,,,418.9,-1.394017395,15.68611262,80.04270611,1.326190404,15.53591306,95.70488815,20.6885,-1.263135042,-0.223611111,-0.052630627
